"company","title","location","job_url","job_type","site","date_posted"
"Contiamo","Senior Python Engineer","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4377727532","","linkedin","2026-03-02"
"]init[ - Services for the eSociety","Low Code Developer (all genders)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4377780211","","linkedin","2026-03-02"
"Instaffo","Software Engineer (w/m/d) - TV","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4298296250","","linkedin","2026-03-02"
"Riverty Tech OÜ","Cloud Engineer (Tenant)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=12f483621f23c942","fulltime","indeed","2026-03-02"
"Deutsche Telekom","Senior DevOps Engineer Cloud Platform (m/w/d)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=841f3f5eb1edf139","fulltime","indeed","2026-03-02"
"Ebcont Group","Microsoft Azure Consultant (d/w/m)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=552412d2299558d9","fulltime","indeed","2026-03-02"
"Riverty Tech OÜ","Cloud Engineer (Tenant)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=f9fc1391a1deb85c","fulltime","indeed","2026-03-02"
"]init[ AG","Cloud Engineer (all genders)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=0ec731dd0996f07b","parttime, fulltime","indeed","2026-03-02"
"Rulemapping Group","(Senior) DevOps Engineer (d/w/m)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4377721331","","linkedin","2026-03-02"
"Instaffo","Cloud / DevOps Engineer (m/w/d)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4301535209","","linkedin","2026-03-02"
"ageneo Life Science Experts (Interim Solutions) GmbH","AWS DevOps- & Software-Engineer (m/w/d)","Berlin, Germany","https://www.linkedin.com/jobs/view/4377721425","","linkedin","2026-03-02"
"]init[ - Services for the eSociety","Cloud Engineer (all genders)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4377368998","","linkedin","2026-03-02"
"N26","Senior Site Reliability Engineer - Infrastructure","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=74924b643a2306e1","","indeed","2026-03-02"
"Urban Sports Club","Senior IT System Engineer (all genders)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=cca3136bbf424174","","indeed","2026-03-02"
"1KOMMA5°","(Senior) Full-Stack Software Engineer - Payments (m/f/d)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4377764743","","linkedin","2026-03-02"
"Urban Sports Club","Senior IT System Engineer (all genders)","Berlin, Germany","https://www.linkedin.com/jobs/view/4378848817","","linkedin","2026-03-02"
"]init[ - Services for the eSociety","Senior System Engineer (all genders)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4377378117","","linkedin","2026-03-02"
"]init[ - Services for the eSociety","Senior System Engineer (all genders)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4377380101","","linkedin","2026-03-02"
"]init[ - Services for the eSociety","System Engineer (all genders) - Application Management","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4377366975","","linkedin","2026-03-02"
"]init[ - Services for the eSociety","Senior System Engineer (all genders) - Application Management","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4377369982","","linkedin","2026-03-02"
"]init[ - Services for the eSociety","Senior System Engineer (all genders) - Application Management","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4377381064","","linkedin","2026-03-02"
"Perseus Technologies","IT System Administrator (m/f/d)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4378836079","","linkedin","2026-03-02"
"Robert Half","Senior Systemingenieur:in","Berlin, Germany","https://www.linkedin.com/jobs/view/4379790951","","linkedin","2026-03-02"
"meteocontrol","Fullstack Developer (all genders)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4377379584","","linkedin","2026-03-02"
"Autohaus Royal GmbH","Full-Stack Developer (m/w/d)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4377382274","","linkedin","2026-03-02"
"Trinetix","Front-End Developer (Angular)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4378803882","","linkedin","2026-03-02"
"Cygrid","Founding Backend Engineer(Java)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4378809379","","linkedin","2026-03-02"
"1KOMMA5˚","(Senior) Full-Stack Software Engineer - Payments (m/f/d)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=e2c3598887e40c65","fulltime","indeed","2026-03-02"
"Meteocontrol GmbH","Fullstack Developer (all genders)","Berlin-Adlershof, BE, DE","https://de.indeed.com/viewjob?jk=9909151bd5abcc04","fulltime","indeed","2026-03-02"
"JHC Consulting","FRONTEND DEVELOPER INTER","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4380900687","","linkedin","2026-03-02"
"Akelius Languages GmbH","Junior or Mid-Level Frontend Developer","Berlin, Germany","https://www.linkedin.com/jobs/view/4379927578","","linkedin","2026-03-02"
"Aukera","BESS Commercial Manager","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=ed3e5a989038ef48","","indeed","2026-03-02"
"Qualcomm","VIRTIO GPU Device/Driver Developer (m/f/d) - Qualcomm Berlin","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=da1fdb86b8dd2af5","","indeed","2026-03-02"
"Zeppelin Konzern","Lead Engineer Business Solutions (m/w/d)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=cb7a853ad5c7be84","fulltime","indeed","2026-03-02"
"Riverty","Senior AI Engineer (m/f/d)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=8237a06c67866547","fulltime","indeed","2026-03-02"
"Riverty","Software Engineer - RAG, Knowledge Graphs & Agentic Systems (m/f/d)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=cbec77468e290965","fulltime","indeed","2026-03-02"
"Seqana","Software Engineer (ML Systems) (Mid-Level/Senior)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=c78e1a5deca5f914","fulltime","indeed","2026-03-02"
"BeatSquares","Senior Backend Engineer – Python","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4377756384","","linkedin","2026-03-02"
"PTA GmbH","Microsoft Dynamics 365 CE Developer / Programmierer / Software-Entwickler (m/w/d)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=466a8a08624878fe","parttime, fulltime","indeed","2025-05-30"
"PTA GmbH","Lead Developer (m/w/d) IT-Beratung","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=a03fefe9f6e04086","fulltime","indeed","2025-04-24"
"PTA GmbH","DevOps Engineer (m/w/d) in der IT-Beratung","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=e811a7e3fad5693b","fulltime","indeed","2025-03-26"
"PTA GmbH","Softwareentwickler / Developer / Software Engineer (m/w/d) IT-Beratung","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=966330fa95f274e1","parttime, fulltime","indeed","2022-02-03"
"GFAD IT und Service GmbH","Systemingenieur / IT-Ingenieur (m/w/ d)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4381293399","","linkedin",""
"deZem GmbH","JavaScript Entwickler:in (m/w/d)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4381295373","","linkedin",""
"getolo","Senior Backend Engineer - Claims (m/f/d)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4382941557","","linkedin",""
"Mindrift","Electrical Engineer with Python - Freelance AI Trainer","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4382679118","","linkedin",""
"Mindrift","Mechanical Engineer with Python - Freelance AI Trainer","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4382684605","","linkedin",""
"Mindrift","Automotive Engineer with Python - Freelance AI Trainer","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4382918992","","linkedin",""
"Anson McCade","Full Stack Engineer","Berlin, Germany","https://www.linkedin.com/jobs/view/4382689288","","linkedin",""
"Flix SE","Kotlin Engineer (m/f/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=265f33c7bdb91250","","indeed","2026-03-09"
"Bunge","Operator Refinery ( m/w/d)","Neuss, NW, DE","https://de.indeed.com/viewjob?jk=543d0c3f313c2110","","indeed","2026-03-09"
"Atruvia AG","System Engineer Contact Center (m/w/d) | OMCBVL","Karlsruhe, BW, DE","https://de.indeed.com/viewjob?jk=8ff3e0767078b763","parttime, fulltime","indeed","2026-03-09"
"DELTA ELECTRONICS","Technical Sales Support Engineer, EMEA","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=92a72577024d7e54","fulltime","indeed","2026-03-09"
"ALTEN","V.I.E AIT Electrical Engineer (all gender)","Friedrichshafen, BW, DE","https://de.indeed.com/viewjob?jk=602a36e3c7896a4c","fulltime","indeed","2026-03-09"
"Veeva Systems","Senior Data Lead Link Key People","Home Office, DE","https://de.indeed.com/viewjob?jk=1bb260dd6962e191","","indeed","2026-03-08"
"SAP","Senior Business Processes Consultant (f/m/d) for Business Data Cloud, Data & Analytics","Sankt Leon-Rot, BW, DE","https://de.indeed.com/viewjob?jk=cb83c672e47724c6","fulltime","indeed","2026-03-08"
"SAP","Senior Business Process Consultant (f/m/d) for Business Data Cloud, Data & Analytics","Sankt Leon-Rot, BW, DE","https://de.indeed.com/viewjob?jk=bf25c71c381226a7","fulltime","indeed","2026-03-08"
"Apple","Cellular Embedded Software Engineer","München, BY, DE","https://de.indeed.com/viewjob?jk=ff7aec9a8dbdb2ec","","indeed","2026-03-08"
"Renesas","Senior Staff Application Engineer (SoC) (f/m/d)","Düsseldorf, NW, DE","https://de.indeed.com/viewjob?jk=b585b0722fcf441c","fulltime","indeed","2026-03-08"
"Renesas","Senior Staff Application Engineer (SoC) (f/m/d)","Düsseldorf, NW, DE","https://de.indeed.com/viewjob?jk=0b47af3dead33e93","fulltime","indeed","2026-03-08"
"SAP","Principal AI Architect (f/m/d) & Adivsor (f/m/d)","Garching bei München, BY, DE","https://de.indeed.com/viewjob?jk=bbc9d60bb8f02651","fulltime","indeed","2026-03-08"
"SAP","Principal AI Architect (f/m/d) & Adivsor (f/m/d)","Garching bei München, BY, DE","https://de.indeed.com/viewjob?jk=b18d4fa3d0a629b7","fulltime","indeed","2026-03-08"
"PUNKU.AI","AI SWE","","https://www.linkedin.com/jobs/view/4381244906","","linkedin","2026-03-08"
"Deutsche Rentenversicherung Schwaben","Anwendungsentwickler Java (m/w/d)","Augsburg, BY, DE","https://de.indeed.com/viewjob?jk=6144e1e5c23b1287","fulltime","indeed","2026-03-08"
"UNION TANK Eckstein","API Developer - IBM (all genders)","Kleinostheim, BY, DE","https://de.indeed.com/viewjob?jk=a602c1b7203ae06e","fulltime","indeed","2026-03-08"
"autonomous-teaming","Reinforcement Learning Research Engineer – Exploration & Decision Intelligence (m/w/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=a617b0a2c7f8c045","fulltime","indeed","2026-03-08"
"autonomous-teaming","Autonomous Drone Software Engineer – Swarm Systems (m/f/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=af4838caa7f3c1f1","fulltime","indeed","2026-03-08"
"Mercor","Python Developer - Remote","","https://www.linkedin.com/jobs/view/4382629848","","linkedin","2026-03-08"
"BITQUARTER GmbH","JAVA Fullstack Developer (m/w/d)","Himbach, Hesse, Germany","https://www.linkedin.com/jobs/view/4381251407","","linkedin","2026-03-08"
"SAP","Working Student (f/m/d) - Developer for Innovating in Data Spaces and AI","Walldorf, BW, DE","https://de.indeed.com/viewjob?jk=20c5c69f79d1bfa1","parttime","indeed","2026-03-07"
"Glombitza Mutschler","Odoo / Python Entwickler (m/w/d)","Straßberg, BW, DE","https://de.indeed.com/viewjob?jk=e4d7db0ed564752f","parttime, fulltime","indeed","2026-03-07"
"Evernest","(Junior) Frontend Engineer (m/w/d)","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4380872331","","linkedin","2026-03-07"
"Haystack","Python Developer","Leipzig, Saxony, Germany","https://www.linkedin.com/jobs/view/4381218020","","linkedin","2026-03-07"
"Coforge","Junior Software Engineer","Frankfurt, Hesse, Germany","https://www.linkedin.com/jobs/view/4380681589","","linkedin","2026-03-06"
"Bending Spoons","Graduate software engineer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4381002745","","linkedin","2026-03-06"
"Bending Spoons","Graduate software engineer","","https://www.linkedin.com/jobs/view/4380699799","","linkedin","2026-03-06"
"okadis Consulting","IT-Experte / Developer SAP HANA","Eschborn, HE, DE","https://de.indeed.com/viewjob?jk=898dc478dd85eeb0","parttime, fulltime","indeed","2026-03-06"
"okadis Consulting","SAP UI5 Senior Developer","Eschborn, HE, DE","https://de.indeed.com/viewjob?jk=60d2ff6e24041c65","","indeed","2026-03-06"
"General Dynamics Information Technology","Software Tester/Validator","Wiesbaden, HE, DE","https://de.indeed.com/viewjob?jk=d86d6187d7a2e9f6","","indeed","2026-03-06"
"Aptean","ABAP Developer - Digital Factory Solutions / APS (m, w, d)","Leipzig, SN, DE","https://de.indeed.com/viewjob?jk=51b587a8f9721844","fulltime","indeed","2026-03-06"
"ALTEN","SW-Developer - JAVA und C++ taktische Funkeinsatzplanung (all gender)","Stuttgart, BW, DE","https://de.indeed.com/viewjob?jk=494b64452a0797d7","","indeed","2026-03-06"
"ANDREAS STIHL AG & Co. KG","Backend Developer - B2B Dealer Portal (w/m/d)","Fellbach, BW, DE","https://de.indeed.com/viewjob?jk=ee919c3325361eeb","","indeed","2026-03-06"
"ANDREAS STIHL AG & Co. KG","Frontend Software Developer (Web/App) - Aftersales (w/m/d)","Fellbach, BW, DE","https://de.indeed.com/viewjob?jk=de7ec6a5c71668f0","","indeed","2026-03-06"
"Paessler GmbH","Backend Software Developer – Rust (all genders)","Nürnberg, BY, DE","https://de.indeed.com/viewjob?jk=9c4995b0e343d9f1","","indeed","2026-03-06"
"MONTANA Gruppe","RPA / Process Automation Developer (m/w/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=5bba3ec0465fb97b","fulltime","indeed","2026-03-06"
"Valentum Engineering GmbH","SW Developer* Java / C++","Stuttgart, BW, DE","https://de.indeed.com/viewjob?jk=6ddfca9b4fcbfb73","","indeed","2026-03-06"
"SAP","Associate ABAP Developer (f/m/d) - ABAP AI SDK Pinoeer (limited for one year)","Walldorf, BW, DE","https://de.indeed.com/viewjob?jk=4b70b664cddcec4c","fulltime","indeed","2026-03-06"
"SAP","Associate ABAP Developer (f/m/d) - ABAP AI SDK Pinoeer (limited for one year)","Walldorf, BW, DE","https://de.indeed.com/viewjob?jk=a7df014c2adbf052","fulltime","indeed","2026-03-06"
"SAP","Senior Developer / Development Expert (f/m/d) - ABAP Last Mile Distribution","Sankt Ingbert, SL, DE","https://de.indeed.com/viewjob?jk=10a2363aeb10c5c4","fulltime","indeed","2026-03-06"
"SAP","Senior Developer / Development Expert (T4/T3) (f/m/d) - ABAP Last Mile Distribution","Sankt Ingbert, SL, DE","https://de.indeed.com/viewjob?jk=1794f48798776d06","fulltime","indeed","2026-03-06"
"Haystack","Entry Level Software Engineer","Lower Saxony, Germany","https://www.linkedin.com/jobs/view/4381059996","","linkedin","2026-03-06"
"Apple","Software Engineer - HWTE Software Team","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4381031144","","linkedin","2026-03-06"
"VP-Systeme GmbH","DevOps Plattform Engineer (m/w/d)","Köln, NW, DE","https://de.indeed.com/viewjob?jk=06c799f30bc8b306","","indeed","2026-03-06"
"CmdScale GmbH","Cloud Platform / DevOps Engineer (m/w/d)","Home Office, DE","https://de.indeed.com/viewjob?jk=e0ce5ce5722144b3","","indeed","2026-03-06"
"Synergie-Effekt GmbH","DevOps Engineer (m/w/div)","Home Office, DE","https://de.indeed.com/viewjob?jk=a81c5debbeeb319a","","indeed","2026-03-06"
"IT42morrow IFT GmbH","DevOps Engineer (m/w/d)","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=8b9965ed5b2f1b64","fulltime","indeed","2026-03-06"
"DAK-Gesundheit","DevOps Engineer (m/w/d)","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=561280510da54344","","indeed","2026-03-06"
"Fraunhofer-Gesellschaft","Microsoft 365 Copilot Engineer (all genders)","München, BY, DE","https://de.indeed.com/viewjob?jk=66c4f8ad24c9e351","fulltime","indeed","2026-03-06"
"FOCONIS AG","Devops Engineer (m/w/d)","Aachen, NW, DE","https://de.indeed.com/viewjob?jk=ce46d8bf4f82c93c","fulltime","indeed","2026-03-06"
"Qvest","Cloud Engineer (m/w/d)","Bonn, NW, DE","https://de.indeed.com/viewjob?jk=86172f21f6f68000","","indeed","2026-03-06"
"Siri AB","Senior DevOps Engineer","HE, DE","https://de.indeed.com/viewjob?jk=8c6a162d10c5d2cb","","indeed","2026-03-06"
"Ubique Systems","DevOps Engineer","","https://www.linkedin.com/jobs/view/4380245353","","linkedin","2026-03-06"
"Digital Waffle","DevOps Engineer","","https://www.linkedin.com/jobs/view/4381012709","","linkedin","2026-03-06"
"Eurobase People","Senior Devops Engineer","","https://www.linkedin.com/jobs/view/4358429451","","linkedin","2026-03-06"
"Reuter Gruppe","DevOps Engineer (m/w/d)","Mönchengladbach, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4381957197","","linkedin","2026-03-06"
"IT42morrow IFT GmbH","DevOps-Engineer (m/w/d)","","https://www.linkedin.com/jobs/view/4380802178","","linkedin","2026-03-06"
"Bentec Drilling & Oilfield Systems GmbH","Software & Applications Engineer (m/w/d)","Bad Bentheim, NI, DE","https://de.indeed.com/viewjob?jk=e8ea8a2538b77770","","indeed","2026-03-06"
"SysEleven GmbH","Senior Site Reliability Engineer (m/w/d) - Kubernetes Plattform","Home Office, DE","https://de.indeed.com/viewjob?jk=1ac05f4718a5c8ee","parttime, fulltime","indeed","2026-03-06"
"Lobster Data GmbH","Senior Software Engineer - Java","Tutzing, BY, DE","https://de.indeed.com/viewjob?jk=2d956c015c92566e","fulltime","indeed","2026-03-06"
"Renesas Electronics","Staff System Engineer (f/m/d)","Germering, Bavaria, Germany","https://www.linkedin.com/jobs/view/4381997476","","linkedin","2026-03-06"
"Freistaat Sachsen","Erfahrene:r TYPO3-Entwickler:in (m/w/d)","Dresden, SN, DE","https://de.indeed.com/viewjob?jk=092e5a6f0640d679","","indeed","2026-03-06"
"Rhein-Main-Verkehrsverbund Servicegesellschaft mbH","Senior Backend Software Engineer (m/w/d)","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=15b8205efc4517d7","fulltime","indeed","2026-03-06"
"ANDREAS STIHL AG & Co. KG","Backend Developer - Website / E-Commerce (w/m/d)","Fellbach, BW, DE","https://de.indeed.com/viewjob?jk=445bc2bf2df10d98","","indeed","2026-03-06"
"Sächsische Landesbibliothek – Staats- und Universitätsbibliothek Dresden (SLUB)","Erfahrener TYPO3-Entwickler (m/w/d)","Dresden, SN, DE","https://de.indeed.com/viewjob?jk=778f10f242ec835c","fulltime","indeed","2026-03-06"
"","Backend Operations Manager (m/w/d) für Ladeinfrastruktur - deutschlandweit hybrid","Mannheim, BW, DE","https://de.indeed.com/viewjob?jk=9f8c1b39a55719d2","fulltime","indeed","2026-03-06"
"neoshare","Senior Software Engineer - Java (m/w/d)","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=c894e34640291300","fulltime","indeed","2026-03-06"
"PACE","Backend Developer (m/w/d) – Node.js & TypeScript","Karlsruhe, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4382117161","","linkedin","2026-03-06"
"CHI Cargo Handling International","(Senior) Full Stack Software Developer (Ruby on Rails / React Native)","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=ae3836ee455bfb3f","fulltime","indeed","2026-03-06"
"DATAGROUP SE","Tech Lead / Team Lead Full Stack Development (all genders)","Rostock, MV, DE","https://de.indeed.com/viewjob?jk=3e3e0d5df8b05ff5","","indeed","2026-03-06"
"legartis technology AG","Lead Full Stack Engineer (Leipzig)","Leipzig, SN, DE","https://de.indeed.com/viewjob?jk=422e246732078b13","fulltime","indeed","2026-03-06"
"stp.one","Fullstack Developer (m/f/d) - C#/.NET & AngularJS","Karlsruhe, BW, DE","https://de.indeed.com/viewjob?jk=96bf3b7ff46fdd31","fulltime","indeed","2026-03-06"
"CPU Consulting & Software GmbH","Softwareentwickler (m/w/d)","Münster, NW, DE","https://de.indeed.com/viewjob?jk=d4732032a8491da6","","indeed","2026-03-06"
"CPU Consulting & Software GmbH","Softwareentwickler (m/w/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=e9c41b35b4b34116","","indeed","2026-03-06"
"CPU Consulting & Software GmbH","Softwareentwickler (m/w/d)","Karlsruhe, BW, DE","https://de.indeed.com/viewjob?jk=9a88a660e362067e","","indeed","2026-03-06"
"CyberForum e.V.","Senior Full Stack Developer (m/w/d)","Karlsruhe, BW, DE","https://de.indeed.com/viewjob?jk=7a09ea51f9ded280","fulltime","indeed","2026-03-06"
"Code Compass 🧭","Full-Stack Developer (m/f/d) - Hamburg","Hamburg, Germany","https://www.linkedin.com/jobs/view/4380289012","","linkedin","2026-03-06"
"IonQ","Senior Quantum Field Engineer - Germany","München, BY, DE","https://de.indeed.com/viewjob?jk=26142b4fa6cdb928","","indeed","2026-03-06"
"CompuSafe Data Systems","Senior Cloud Developer","München, BY, DE","https://de.indeed.com/viewjob?jk=11b4eaeb91cb87aa","fulltime","indeed","2026-03-06"
"Airbus","Working Student - Generative Artificial Intelligence (d/m/f)","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=443f2d13edaa3ad7","parttime","indeed","2026-03-06"
"ZEISS Group","Software Developer (m/w/x)","München, BY, DE","https://de.indeed.com/viewjob?jk=6c21562cd710f364","fulltime","indeed","2026-03-06"
"Miltenyi Biotec","Software Verification Engineer – Intelligent Device Management (m|f|d)","Bergisch Gladbach, NW, DE","https://de.indeed.com/viewjob?jk=e96bdc99ef7cc9e1","fulltime","indeed","2026-03-06"
"mund consulting AG","Intermediate Developer Python / TypeScript (m/w/d) – Digitaler Antragsassistent ID02661 95% Remote","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=c282000e9a9afafe","","indeed","2026-03-06"
"Reifenhäuser NEXT","Developer mit Erfahrung in LLMs & RAG (m/w/d)","Köln, NW, DE","https://de.indeed.com/viewjob?jk=52ae0ab87872ae13","fulltime","indeed","2026-03-06"
"Herbert Kannegiesser GmbH","Praxisintegrierter Student (m/w/d) Software Engineering für das Jahr 2027","Vlotho, NW, DE","https://de.indeed.com/viewjob?jk=2914fd025e2066f3","","indeed","2026-03-06"
"ANDREAS STIHL AG & Co. KG","Frontend Developer - Website / E-Commerce (w/m/d)","Fellbach, BW, DE","https://de.indeed.com/viewjob?jk=c9081017c76300ad","","indeed","2026-03-06"
"ANDREAS STIHL AG & Co. KG","Frontend Developer - Website / E-Commerce (w/m/d)","Fellbach, BW, DE","https://de.indeed.com/viewjob?jk=5bde1385884ddd93","","indeed","2026-03-06"
"MERKUR GROUP","Developer (m/w/d) Java- & SAP BTP-Umfeld","Espelkamp, NW, DE","https://de.indeed.com/viewjob?jk=e35cb0821456e3a5","","indeed","2026-03-06"
"Findr","Software Engineer – FinTech – Java, Microservices, Kubernetes, cloud - €95,000","Frankfurt am Main, Hesse, Germany","https://www.linkedin.com/jobs/view/4382106867","","linkedin","2026-03-06"
"Allgeier Public","Java Entwickler (m/w/d)","Düsseldorf, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4381933477","","linkedin","2026-03-06"
"Impax Recruitment","Full Stack Engineer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4382113242","","linkedin","2026-03-06"
"Optimyze Consulting","Frontend Developer (All Genders)","","https://www.linkedin.com/jobs/view/4381468544","","linkedin","2026-03-05"
"Deutsche Börse Group","Junior C++ Developer - Trading Platform (f/m/d)","Frankfurt, Hesse, Germany","https://www.linkedin.com/jobs/view/4359176031","","linkedin","2026-03-05"
"BlueVoyant","Software Developer, Front End","","https://www.linkedin.com/jobs/view/4379882306","","linkedin","2026-03-05"
"SimonsVoss Technologies","Azure Cloud Engineer/ SRE (m/f/d)","Unterföhring, BY, DE","https://de.indeed.com/viewjob?jk=920440b8d8a6079f","fulltime","indeed","2026-03-05"
"BWI GmbH","Junior DevOps Engineer - PKI Plattform Services (m/w/d)","Bonn, NW, DE","https://de.indeed.com/viewjob?jk=e04e137a02ad4130","fulltime","indeed","2026-03-05"
"Applied Intuition","Software Engineer / DevOps","München, BY, DE","https://de.indeed.com/viewjob?jk=f345087edec27c2f","fulltime","indeed","2026-03-05"
"Allegion","Azure Cloud Engineer/ SRE (m/f/d)","Unterföhring, BY, DE","https://de.indeed.com/viewjob?jk=d76640daba782ddd","fulltime","indeed","2026-03-05"
"driveblocks","(Senior) DevOps Engineer - Cloud Infrastructure & CI/CD (m/f/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=772599bad3fbd7f2","fulltime","indeed","2026-03-05"
"TKI mbH","DevOps Engineer (m/w/d)","Chemnitz, SN, DE","https://de.indeed.com/viewjob?jk=81653e3fdb61f909","","indeed","2026-03-05"
"VDE Verband der Elektrotechnik Elektronik Informationstechnik e.V.","Azure Cloud Engineer (m/w/d)","Offenbach, HE, DE","https://de.indeed.com/viewjob?jk=85847625608e6dfb","fulltime","indeed","2026-03-05"
"Universal-Investment","System Engineer - IT Infrastructure","","https://www.linkedin.com/jobs/view/4374581495","","linkedin","2026-03-05"
"accompio","Junior IT-System Engineer (m/w/d)","Augsburg, Bavaria, Germany","https://www.linkedin.com/jobs/view/4380044789","","linkedin","2026-03-05"
"Universal-Investment","IT Infrastructure Engineer","","https://www.linkedin.com/jobs/view/4377726239","","linkedin","2026-03-05"
"accompio","IT-System Engineer (m/w/d)","Augsburg, Bavaria, Germany","https://www.linkedin.com/jobs/view/4380045810","","linkedin","2026-03-05"
"ubiMaster","Backend Developer (m/f/d)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4379836141","","linkedin","2026-03-05"
"DeutschlandCard GmbH","(Senior) Software Developer (m/w/d) - Java Full Stack","München, BY, DE","https://de.indeed.com/viewjob?jk=1fe86f64c999130c","","indeed","2026-03-05"
"Juniorseniorgmbh","Full Stack Developer (m/w/d) Start Up Management","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=9f66488d331ae481","parttime, fulltime","indeed","2026-03-05"
"Freie Hansestadt Bremen","Full Stack Developer (TypeScript/Java) (m/w/d)","Bremen, HB, DE","https://de.indeed.com/viewjob?jk=d0d9691622c2684f","fulltime","indeed","2026-03-05"
"ElevenLabs","Full-Stack Engineer (Front-End Leaning)","","https://www.linkedin.com/jobs/view/4253280200","","linkedin","2026-03-05"
"appDev","Java Software Engineer","","https://www.linkedin.com/jobs/view/4381470779","","linkedin","2026-03-05"
"GK Software SE","Java Developer (all genders)","St. Ingbert, Saarland, Germany","https://www.linkedin.com/jobs/view/4379870024","","linkedin","2026-03-05"
"stenon","Embedded Firmware Developer (m/f/d)","Potsdam, Brandenburg, Germany","https://www.linkedin.com/jobs/view/4378945036","","linkedin","2026-03-04"
"Data4Life","DevOps Engineer (f/m/x)","Potsdam, Brandenburg, Germany","https://www.linkedin.com/jobs/view/4378948765","","linkedin","2026-03-04"
"PRIOjet GmbH","Software Developer Full Stack (m/f/d) - remote option","","https://www.linkedin.com/jobs/view/4378909084","","linkedin","2026-03-04"
"Power Plus Communications","Junior DevOps Engineer (w/m/d)","Mannheim, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4378930533","","linkedin","2026-03-04"
